"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file"
"FashionMNIST","fastEmbedR_opentsne_cpu_landmark","t-SNE","cpu","landmark_pipeline",1,1,70000,784,,30,"float32",0.5,3,3,"success",114.214,111.763,114.714,2.95099999999999,3.15867081750114,109.312,115.214,0.0450000000000002,0.0415000000000001,0.0455000000000001,0.004,0.00435889894354072,0.038,0.046,,,,,,,,,,,,,,,,,,,,,,114.169,111.7215,114.6685,2.947,3.1543161435299,109.274,115.168,1.41534042358398,1.41530990600586,1.41652679443359,0.00121688842773438,0.00138785795645215,1.41527938842773,1.4177131652832,,,,,,,,,,,,,,,0.957232579476557,0.956757888876728,0.959100938976652,0.00234305009992397,0.00247736179001168,0.956283198276899,0.960969298476747,0.492156862745098,0.489542483660131,0.502521008403362,0.012978524743231,0.0137281365022419,0.486928104575163,0.512885154061625,0.545798319327731,0.545238095238095,0.549673202614379,0.00443510737628394,0.0048303725843128,0.544677871148459,0.553548085901027,0.572745098039216,0.571316526610645,0.574509803921569,0.00319327731092445,0.00319916897148904,0.569887955182073,0.576274509803922,0.111145837542135,0.0959598919600747,0.112444316682684,0.0164844247226089,0.018330943778851,0.0807739463780143,0.113742795823232,0.722689075630252,0.713585434173669,0.726190476190476,0.0126050420168066,0.0130134079036098,0.704481792717087,0.7296918767507,1.88698928278905,1.88584902489999,1.8878112555693,0.001962230669315,0.00197081649824758,1.88470876701092,1.88863322834955,35000,35000,35000,0,0,35000,35000,62.892,60.8935,63.0735,2.18,2.41927599362564,58.895,63.255,40.379,40.124,40.665,0.541000000000004,0.541295975722463,39.869,40.951,,,,,,,,7.619,7.549,7.951,0.402,0.429517558818418,7.479,8.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cpu1/20260721_084802_1071267/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,70000,784,30,,"float32",,3,3,"success",149.229,149.162,150.4035,1.2415,1.39648642432833,149.095,151.578,0.0389999999999999,0.0384999999999999,0.0389999999999999,0.000500000000000049,0.000577350269189686,0.0379999999999998,0.0389999999999999,41.374,41.2725,42.075,0.802500000000002,0.873960144018785,41.171,42.776,,,,,,,,,,,,,,,107.754,107.584,108.1235,0.539500000000004,0.551658408800225,107.414,108.493,0.808444976806641,0.808372497558594,0.808595657348633,0.000223159790039062,0.00022768129629342,0.808300018310547,0.808746337890625,,,,,,,,,,,,,,,0.968259643461823,0.967641248491679,0.970458246009451,0.00281699751777198,0.00296105167315799,0.967022853521534,0.972656848557078,0.530345471521942,0.520541549953314,0.530532212885154,0.00999066293183948,0.0114299342744732,0.510737628384687,0.530718954248366,0.595238095238095,0.592156862745098,0.595774976657329,0.00361811391223155,0.00390495271982499,0.589075630252101,0.596311858076564,0.611792717086835,0.609957983193278,0.617843137254902,0.00788515406162449,0.00825225170265162,0.60812324929972,0.623893557422969,0.172861286947742,0.141994746809521,0.193656140094301,0.051661393284781,0.0519876188697285,0.111128206671299,0.214450993240861,0.717086834733894,0.71218487394958,0.730392156862746,0.0182072829131655,0.0188426107101874,0.707282913165266,0.743697478991597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cpu1/20260721_084802_1071267/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_umap_cpu_binary_landmark","UMAP","cpu","landmark_pipeline",1,1,70000,784,30,,"float32",0.5,3,3,"success",134.412,134.021,135.206,1.185,1.20762632189487,133.63,136,0.038,0.038,0.0395,0.00150000000000005,0.00173205080756893,0.038,0.0410000000000001,,,,,,,,,,,,,,,,,,,,,,134.371,133.9815,135.1665,1.18499999999997,1.20796123006217,133.592,135.962,1.00395965576172,1.00394439697266,1.00408172607422,0.0001373291015625,0.00015053963813221,1.00392913818359,1.00420379638672,,,,,,,,,,,,,,,0.969556428456573,0.968857161774503,0.970896926064202,0.00203976428969987,0.00207308885261415,0.968157895092432,0.972237423671832,0.524183006535948,0.516293183940243,0.52563025210084,0.00933706816059754,0.0100506935797964,0.508403361344538,0.527077497665733,0.589822595704949,0.589145658263305,0.593253968253968,0.00410830999066303,0.00440535831682619,0.588468720821662,0.596685340802988,0.611036414565826,0.608613445378151,0.619299719887955,0.0106862745098041,0.0112056371953297,0.606190476190476,0.627563025210084,0.229660831735962,0.207098925921936,0.234192045684085,0.02709311976215,0.0290242270324968,0.184537020107909,0.238723259632209,0.714285714285714,0.713585434173669,0.724789915966386,0.0112044817927169,0.0125530622406618,0.712885154061625,0.735294117647059,,,,,,,,35000,35000,35000,0,0,35000,35000,91.714,91.698,92.1485,0.450499999999991,0.511205438155737,91.682,92.583,40.458,40.0625,40.651,0.588499999999996,0.600000833332754,39.667,40.844,1.42400000000001,1.4165,1.57300000000001,0.15650000000001,0.17653989162038,1.40899999999999,1.72200000000001,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cpu1/20260721_084802_1071267/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,70000,784,,30,"float32",,3,3,"success",60.474,60.3595,60.6315,0.272000000000006,0.273130615884295,60.245,60.789,0.02,0.0194999999999999,0.02,0.000500000000000052,0.000577350269189684,0.0189999999999999,0.02,29.858,29.7665,30.1005,0.334,0.345190285687957,29.675,30.343,,,,,,,,,,,,,,,28.046,27.618,28.2925,0.674499999999998,0.682591385823173,27.19,28.539,1.74131393432617,1.74124908447266,1.7414436340332,0.000194549560546875,0.0001981195750281,1.74118423461914,1.74157333374023,,,,,,,,,,,,,,,0.962753205479008,0.961166039015703,0.964913095001628,0.0037470559859254,0.00376161744411678,0.959578872552398,0.967072984524249,0.498225957049486,0.494257703081233,0.509803921568627,0.0155462184873945,0.0161551067513414,0.490289449112979,0.521381886087768,0.553174603174603,0.549579831932773,0.556605975723622,0.00702614379084954,0.00702677709057503,0.545985060690943,0.560037348272642,0.57546218487395,0.574257703081232,0.578067226890757,0.00380952380952404,0.0038943969968529,0.573053221288515,0.580672268907563,0.121039979090181,0.113196227962219,0.12869143538947,0.0154952074272505,0.0154956051505117,0.105352476834258,0.136342891688759,0.736694677871149,0.728291316526611,0.740196078431373,0.0119047619047621,0.0122365475462944,0.719887955182073,0.743697478991597,1.84651607280656,1.84550116977179,1.84661562281602,0.00111445304422508,0.00123340827577918,1.84448626673703,1.84671517282548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cpu4/20260721_084502_1071278/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_opentsne_cpu_landmark","t-SNE","cpu","landmark_pipeline",4,4,70000,784,,30,"float32",0.5,3,3,"success",72.712,71.9675,73.3845,1.417,1.41760960775525,71.223,74.057,0.036,0.0355,0.0415,0.00599999999999991,0.00665832811847931,0.0350000000000001,0.0469999999999999,,,,,,,,,,,,,,,,,,,,,,72.676,71.932,73.343,1.411,1.41170015702108,71.188,74.01,1.43927383422852,1.43921089172363,1.43950080871582,0.0002899169921875,0.000304992938898805,1.43914794921875,1.43972778320312,,,,,,,,,,,,,,,0.958391267746848,0.957242916462292,0.960739587682637,0.00349667122034547,0.00356464367707436,0.956094565177735,0.963087907618426,0.494397759103641,0.491736694677871,0.50359477124183,0.011858076563959,0.0124440153204879,0.489075630252101,0.512791783380019,0.54547152194211,0.545144724556489,0.549626517273576,0.00448179271708704,0.00499714910021621,0.544817927170868,0.553781512605042,0.572156862745098,0.571666666666667,0.574117647058824,0.00245098039215697,0.00259387383437717,0.571176470588235,0.576078431372549,0.10996420764251,0.0960056287684267,0.112619328633617,0.0166136998651902,0.0178494932677288,0.0820470498943435,0.115274449624724,0.719887955182073,0.715686274509804,0.728991596638656,0.0133053221288515,0.013602989994709,0.711484593837535,0.738095238095238,1.88915283732134,1.8881246292406,1.89152258747925,0.00339795823865985,0.00348511576660177,1.88709642115985,1.89389233763717,35000,35000,35000,0,0,35000,35000,40.329,39.453,40.7695,1.3165,1.34029561415881,38.577,41.21,28.791,28.501,28.815,0.314,0.349544465459452,28.211,28.839,,,,,,,,2.342,2.2965,2.34750000000001,0.051000000000005,0.0559851170699296,2.251,2.35300000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cpu4/20260721_084502_1071278/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",4,4,70000,784,30,,"float32",,3,3,"success",111.067,109.982,111.7575,1.77549999999999,1.79004944065799,108.897,112.448,0.0269999999999999,0.0229999999999999,0.0299999999999999,0.007,0.00702376916856849,0.0189999999999999,0.0329999999999999,28.697,28.357,28.848,0.491,0.502979124815334,28.017,28.999,,,,,,,,,,,,,,,82.096,81.355,82.6255,1.2705,1.2763545745599,80.614,83.155,0.809097290039062,0.809093475341797,0.809188842773438,9.5367431640625e-05,0.000107985808032034,0.809089660644531,0.809280395507812,,,,,,,,,,,,,,,0.968175866583971,0.967329652555668,0.970487770602694,0.00315811804702548,0.00326952473329387,0.966483438527365,0.972799674621416,0.529971988795518,0.518253968253968,0.530065359477124,0.0118113912231561,0.0135850330909379,0.506535947712418,0.53015873015873,0.594117647058824,0.589775910364146,0.595028011204482,0.005252100840336,0.00561331771419072,0.585434173669468,0.59593837535014,0.612128851540616,0.609201680672269,0.618375350140056,0.00917366946778697,0.00937170512943129,0.606274509803922,0.624621848739496,0.170184135843817,0.142094060215429,0.207686044936656,0.0655919847212275,0.0658166847847661,0.11400398458704,0.245187954029495,0.712885154061625,0.706582633053221,0.725490196078431,0.01890756302521,0.0192545197267051,0.700280112044818,0.738095238095238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cpu4/20260721_084502_1071278/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_umap_cpu_binary_landmark","UMAP","cpu","landmark_pipeline",4,4,70000,784,30,,"float32",0.5,3,3,"success",102.91,102.2955,103.806,1.51049999999999,1.51921832971214,101.681,104.702,0.034,0.03,0.035,0.005,0.00529150262212918,0.026,0.036,,,,,,,,,,,,,,,,,,,,,,102.876,102.2605,103.776,1.5155,1.5243753912122,101.645,104.676,1.00519943237305,1.00519371032715,1.00522804260254,3.4332275390625e-05,3.67876081886023e-05,1.00518798828125,1.00525665283203,,,,,,,,,,,,,,,0.969261858144126,0.967972167159193,0.970490946016612,0.00251877885741858,0.00251902186936212,0.966682476174261,0.971720033889098,0.52436974789916,0.515592903828198,0.524836601307189,0.00924369747899145,0.0104146335199943,0.506816059757236,0.525303454715219,0.588982259570495,0.587535014005602,0.590102707749766,0.00256769374416399,0.00257461647776294,0.58608776844071,0.591223155929038,0.610504201680672,0.608837535014006,0.61812324929972,0.00928571428571401,0.00990125090396845,0.607170868347339,0.625742296918767,0.227821605149335,0.204792039251958,0.231338067818852,0.026546028566894,0.028837684232061,0.181762473354581,0.234854530488369,0.726890756302521,0.718487394957983,0.728991596638656,0.0105042016806726,0.0111166021473305,0.710084033613445,0.73109243697479,,,,,,,,35000,35000,35000,0,0,35000,35000,71.871,71.622,72.9855,1.3635,1.4521807738708,71.373,74.1,29.248,28.884,29.7865,0.9025,0.908105904249792,28.52,30.325,0.528999999999996,0.505999999999993,0.567999999999998,0.0620000000000045,0.062684394655559,0.48299999999999,0.606999999999999,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cpu4/20260721_084502_1071278/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,70000,784,,30,"float32",,3,3,"success",1.893,1.8895,1.937,0.0475000000000001,0.0529433659677963,1.886,1.981,0.0409999999999999,0.0409999999999999,0.041,9.71445146547012e-17,1.16213526471816e-16,0.0409999999999999,0.0410000000000001,0.636,0.631,0.642,0.011,0.0110151410945722,0.626,0.648,,,,,,,,,,,,,,,0.95,0.946,0.996,0.05,0.0555697759577993,0.942,1.042,1.45251846313477,1.45238304138184,1.45311737060547,0.000734329223632812,0.000781566213152255,1.45224761962891,1.45371627807617,2807,2807,2807,0,0,2807,2807,2807,2807,2807,0,0,2807,2807,0.965735392082545,0.963697857338787,0.966690245804062,0.0029923884652755,0.00305697913945894,0.961660322595029,0.96764509952558,0.499906629318394,0.497992530345472,0.509430438842204,0.011437908496732,0.0122526860593521,0.496078431372549,0.518954248366013,0.556349206349206,0.55422502334267,0.558870214752567,0.0046451914098975,0.00465083792089563,0.552100840336134,0.561391223155929,0.579719887955182,0.579229691876751,0.581274509803922,0.00204481792717104,0.00213516925842238,0.578739495798319,0.582829131652661,0.126653797668542,0.118867297188601,0.134032836019473,0.015165538830872,0.0151673633116047,0.111080796708659,0.141411874370403,0.738095238095238,0.722689075630252,0.740896358543418,0.0182072829131655,0.0196078431372551,0.707282913165266,0.743697478991597,1.82562597053724,1.8251339972709,1.82744138774371,0.00230739047280992,0.00243061420527889,1.82464202400456,1.82925680495018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cuda/20260723_012941_1071289/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_opentsne_cuda_landmark","t-SNE","cuda","landmark_pipeline",1,,,,,30,"float32",0.5,3,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46713256835938,1.44452285766602,1.4672794342041,0.0227565765380859,0.0261926498970929,1.42191314697266,1.46742630004883,2407,2305,2407,102,117.779454914684,2203,2407,2407,2305,2407,102,117.779454914684,2203,2407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cuda/20260723_012941_1071289/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_umap_cuda_binary_full","UMAP","cuda","full_pipeline",1,,70000,784,30,,"float32",,3,3,"success",1.037,1.036,1.041,0.00499999999999989,0.00529150262212919,1.035,1.045,0.0410000000000001,0.041,0.0415000000000001,0.000500000000000056,0.000577350269189628,0.0409999999999999,0.042,0.623,0.622,0.625,0.003,0.0030550504633039,0.621,0.627,,,,,,,,,,,,,,,0.134,0.1335,0.1365,0.003,0.00321455025366432,0.133,0.139,1.12031555175781,1.1193675994873,1.12041854858398,0.00105094909667969,0.00115865320010613,1.1184196472168,1.12052154541016,2807,2807,2807,0,0,2807,2807,2807,2807,2807,0,0,2807,2807,0.968606236512936,0.966981100206604,0.969808637396107,0.00282753718950213,0.0028380512628707,0.965355963900273,0.971011038279277,0.528758169934641,0.518067226890756,0.529551820728291,0.011484593837535,0.0128276274855743,0.507376283846872,0.530345471521942,0.585901027077498,0.585504201680673,0.590289449112979,0.00478524743230602,0.00531126547039077,0.585107376283847,0.594677871148459,0.604341736694678,0.60078431372549,0.611218487394958,0.0104341736694675,0.0106087051845835,0.597226890756303,0.618095238095238,0.238732063505842,0.207369732939684,0.24110318619638,0.0337334532566965,0.0376577913140276,0.176007402373526,0.243474308886919,0.714285714285714,0.710084033613446,0.721988795518207,0.0119047619047614,0.0120751794177192,0.705882352941177,0.7296918767507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cuda/20260723_012941_1071289/benchmark_summary_median_variability.csv"
"FashionMNIST","fastEmbedR_umap_cuda_binary_landmark","UMAP","cuda","landmark_pipeline",1,,,,30,,"float32",0.5,3,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25761413574219,1.25753593444824,1.25766944885254,0.000133514404296875,0.000134166758690407,1.2574577331543,1.25772476196289,2003,2003,2003,0,0,2003,2003,2003,2003,2003,0,0,2003,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cuda","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FashionMNIST/landmark/cuda/20260723_012941_1071289/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",1,1,,,,30,"float32",,1,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.40628814697266,7.40628814697266,7.40628814697266,0,0,7.40628814697266,7.40628814697266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/landmark/cpu1/20260721_084902_1071269/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_opentsne_cpu_landmark","t-SNE","cpu","landmark_pipeline",1,1,5220347,32,,30,"float32",0.500000095779074,3,3,"success",5762.848,5743.0565,5819.4895,76.4329999999991,79.3387945606268,5723.265,5876.131,0.129999999999999,0.121999999999999,0.1305,0.00850000000000001,0.0095393920141692,0.114,0.131,,,,,,,,,,,,,,,,,,,,,,5762.718,5742.926,5819.3675,76.4415000000008,79.3481444290496,5723.134,5876.017,6.16898727416992,6.13104057312012,6.17094039916992,0.0398998260498047,0.044987131023835,6.09309387207031,6.17289352416992,,,,,,,,,,,,,,,0.971270021918732,0.970382566177711,0.972150177035913,0.00176761085820243,0.00176761588372723,0.969495110436689,0.973030332153094,0.3708,0.368883333333334,0.370883333333334,0.002,0.00226282353937951,0.366966666666667,0.370966666666667,0.4352,0.432716666666667,0.435741666666666,0.00302499999999994,0.00322603701386317,0.430233333333333,0.436283333333333,0.48491,0.48346,0.485195,0.00173500000000004,0.00186081523352895,0.48201,0.48548,-0.209855617915888,-0.221517243981084,-0.206405467352485,0.0151117766285985,0.0158379892298499,-0.23317887004628,-0.202955316789083,0.465,0.46225,0.472,0.00974999999999993,0.0100540207545704,0.4595,0.479,2.03074930088771,2.02890293471629,2.03484420331316,0.00594126859687449,0.00608144535743222,2.02705656854486,2.03893910573861,2610174,2610174,2610174,0,0,2610174,2610174,2274.626,2264.2605,2369.773,105.5125,116.313607273612,2253.895,2464.92,1639.763,1630.3205,1655.509,25.1885000000002,25.4500537589479,1620.878,1671.255,,,,,,,,1848.59,1733.8685,1880.1365,146.268,153.949195187893,1619.147,1911.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/landmark/cpu1/20260721_084902_1071269/benchmark_summary_median_variability.csv"
"FlowRepository_FR-FCM-ZYRM_files","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",1,1,,,30,,"float32",,1,0,"failed",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.38601684570312,7.38601684570312,7.38601684570312,0,0,7.38601684570312,7.38601684570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"landmark","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/FlowRepository_FR-FCM-ZYRM_files/landmark/cpu1/20260721_084902_1071269/benchmark_summary_median_variability.csv"
