"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file","method_label","runtime","runtime_q1","runtime_q3","trust","preserve30","silhouette","label_accuracy","peak_ram_gb","threads"
"USPS","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,11000,256,,30,"float32",,3,3,"success",0.767,0.7615,0.8665,0.105,0.118196164630386,0.756,0.966,0.003,0.003,0.0035,5e-04,0.000577350269189626,0.003,0.004,0.324,0.324,0.3255,0.0015,0.00173205080756888,0.324,0.327,,,,,,,,,,,,,,,0.149,0.148,0.243,0.095,0.10912378292563,0.147,0.337,0.987209320068359,0.987197875976562,0.995645523071289,0.00844764709472656,0.00974790211655544,0.987186431884766,1.00408172607422,2011,2011,2034,23,26.5581123827228,2011,2057,2011,2011,2034,23,26.5581123827228,2011,2057,0.954678663406683,0.952408410757946,0.955786883998913,0.00337847324096741,0.00344444300384205,0.950138158109209,0.956895104591144,0.456106666666667,0.450346666666667,0.459066666666667,0.00871999999999995,0.00886858124692631,0.444586666666667,0.462026666666667,0.456853333333333,0.454186666666667,0.467413333333333,0.0132266666666665,0.0139897443918088,0.45152,0.477973333333333,0.461392,0.460624,0.473624,0.013,0.0145879321815442,0.459856,0.485856,0.203321696247637,0.200574543251347,0.208128163855895,0.00755362060454801,0.00764661862924665,0.197827390255058,0.212934631464154,0.7376,0.7372,0.7436,0.00639999999999996,0.00717030915186602,0.7368,0.7496,2.03072566454911,2.02831801236227,2.03154449058221,0.00322647821993494,0.00335434313778122,2.02591036017544,2.03236331661531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cuda/20260722_160038_1071199/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CUDA",0.767,0.7615,0.8665,0.954678663406683,0.456853333333333,0.203321696247637,0.7376,0.987209320068359,1
"USPS","fastEmbedR_umap_cuda_fuzzy_full","UMAP","cuda","full_pipeline",1,,11000,256,30,,"float32",,3,3,"success",0.628,0.616,0.6345,0.0185000000000001,0.0187705443004015,0.604,0.641,0.003,0.003,0.003,0,0,0.003,0.003,0.331,0.3275,0.333,0.0055,0.00556776436283003,0.324,0.335,,,,,,,,,,,,,,,0.028,0.0269999999999999,0.037,0.0100000000000001,0.0110151410945723,0.0259999999999998,0.046,0.914051055908203,0.914041519165039,0.918445587158203,0.00440406799316406,0.0050798825934667,0.914031982421875,0.922840118408203,1995,1995,1995,0,0,1995,1995,1995,1995,1995,0,0,1995,1995,0.888755490355882,0.888399261070361,0.890325368106493,0.0019261070361315,0.00204960220048691,0.888043031784841,0.891895245857104,0.343093333333333,0.341626666666667,0.348346666666666,0.00671999999999995,0.00706668343813531,0.34016,0.3536,0.36496,0.363266666666667,0.372666666666666,0.00939999999999996,0.0100206483119902,0.361573333333333,0.380373333333333,0.378608,0.376904,0.388648,0.011744,0.0126919069226548,0.3752,0.398688,0.128531564352866,0.125080333740455,0.146365296094222,0.021284962353767,0.022847357293773,0.121629103128045,0.164199027835579,0.7072,0.7056,0.7172,0.0116000000000001,0.0125729869164013,0.704,0.7272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cuda/20260722_160038_1071199/benchmark_summary_median_variability.csv","fastEmbedR UMAP CUDA",0.628,0.616,0.6345,0.888755490355882,0.36496,0.128531564352866,0.7072,0.914051055908203,1
"flow18","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,1000021,11,,30,"float32",,3,3,"success",356.27,356.091,358.955,2.86399999999998,3.20871334546004,355.912,361.64,0.00500000000000012,0.005,0.00549999999999995,0.000499999999999945,0.000577350269189496,0.00499999999999989,0.00599999999999978,273.537,272.484,274.475,1.99100000000004,1.99210675751411,271.431,275.413,,,,,,,,,,,,,,,83.025,82.182,83.87,1.68799999999996,1.68800039494461,81.3390000000001,84.715,1.94469833374023,1.94464492797852,1.9447135925293,6.866455078125e-05,7.21102237892549e-05,1.9445915222168,1.94472885131836,,,,,,,,,,,,,,,0.975126740853145,0.974996501433148,0.975413117518126,0.000416616084977561,0.000426257248640999,0.974866262013151,0.975699494183106,0.397766666666667,0.393216666666667,0.399466666666667,0.00624999999999998,0.00646297145282261,0.388666666666667,0.401166666666667,0.4387,0.435975,0.439175,0.00319999999999998,0.0034536212878658,0.43325,0.43965,0.47877,0.477335,0.47922,0.00188500000000003,0.00196891679187652,0.4759,0.47967,0.0538105049024427,0.0505470523140637,0.0627171707826135,0.0121701184685498,0.0125986931448235,0.0472835997256848,0.0716238366627844,0.955,0.954,0.9595,0.00550000000000006,0.00585946527708232,0.953,0.964,2.02514999257983,2.02514999257983,2.02514999257983,0,0,2.02514999257983,2.02514999257983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/flow18/standard/cpu4/20260721_084502_1071180/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CPU",356.27,356.091,358.955,0.975126740853145,0.4387,0.0538105049024427,0.955,1.94469833374023,4
"flow18","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",4,4,1000021,11,,30,"standard_R_double",,3,3,"success",464.383,455.6495,466.438,10.7885,11.4568401548304,446.916,468.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33035278320312,3.32962799072266,3.34438323974609,0.0147552490234375,0.0166352318626769,3.32890319824219,3.35841369628906,,,,,,,,,,,,,,,0.974468740515933,0.973681360647445,0.974797976732423,0.00111661608497704,0.00114751761781021,0.972893980778958,0.975127212948912,0.392266666666667,0.387783333333333,0.392533333333334,0.00475000000000003,0.00533753306868072,0.3833,0.3928,0.436033333333333,0.434416666666667,0.436391666666667,0.001975,0.00210438255218143,0.4328,0.43675,0.47803,0.476505,0.47922,0.00271499999999997,0.00272188047741507,0.47498,0.48041,0.0497212852703548,0.0330259326983837,0.0579236909332696,0.0248977582348859,0.0253760073203576,0.0163305801264127,0.0661260965961845,0.953,0.95225,0.9565,0.00424999999999986,0.00453688586293872,0.9515,0.96,2.05813001059824,2.05635697039784,2.0606544820851,0.00429751168726478,0.00431935446893076,2.05458393019744,2.06317895357197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/flow18/standard/cpu4/20260721_084502_1071180/benchmark_summary_median_variability.csv","FIt-SNE",464.383,455.6495,466.438,0.974468740515933,0.436033333333333,0.0497212852703548,0.953,3.33035278320312,4
"flow18","Rtsne_full","t-SNE","cpu","full_pipeline",4,4,1000021,11,,30,"standard_R_double",,3,3,"success",1925.527,1893.5205,1970.9645,77.444,77.8312515831527,1861.514,2016.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26904678344727,3.26900863647461,3.26910972595215,0.000101089477539062,0.000102098099599944,3.26897048950195,3.26917266845703,,,,,,,,,,,,,,,0.77698406676783,0.738488484235373,0.783887329286798,0.0453988450514246,0.048925930683856,0.699992901702917,0.790790591805766,0.171433333333333,0.162933333333333,0.180183333333333,0.01725,0.017250603854165,0.154433333333333,0.188933333333333,0.2256,0.211108333333334,0.235416666666666,0.024308333333333,0.0244577242967894,0.196616666666667,0.245233333333333,0.26739,0.24933,0.27965,0.03032,0.0305043559730956,0.23127,0.29191,-0.165879248907169,-0.168710618833287,-0.137663797120781,0.031046821712506,0.0343320405609361,-0.171541988759405,-0.109448345334393,0.7445,0.6995,0.75675,0.05725,0.0602916522690607,0.6545,0.769,2.70718790549303,2.66373426878397,2.79159969573085,0.127865426946885,0.130033678413727,2.62028063207491,2.87601148596868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/flow18/standard/cpu4/20260721_084502_1071180/benchmark_summary_median_variability.csv","Rtsne",1925.527,1893.5205,1970.9645,0.77698406676783,0.2256,-0.165879248907169,0.7445,3.26904678344727,4
"flow18","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",4,4,1000021,11,30,,"float32",,3,3,"success",398.817,396.601,400.715,4.11400000000003,4.11809470507904,394.385,402.613,0.00600000000000001,0.00550000000000006,0.00600000000000001,0.000499999999999945,0.000577350269189562,0.00500000000000012,0.00600000000000001,260.291,259.92,261.25,1.33000000000004,1.3726427066065,259.549,262.209,,,,,,,,,,,,,,,136.332,135.455,139.1955,3.7405,3.91238218139963,134.578,142.059,3.67353439331055,3.67333984375,3.67375183105469,0.0004119873046875,0.000412199177833255,3.67314529418945,3.67396926879883,,,,,,,,,,,,,,,0.964973882987692,0.963926353060192,0.966615435845558,0.00268908278536506,0.00271086467887031,0.962878823132693,0.968256988703423,0.3408,0.339766666666666,0.341316666666666,0.00155,0.00157844273937371,0.338733333333333,0.341833333333333,0.4298,0.42915,0.4306,0.00144999999999995,0.0014525839046334,0.4285,0.4314,0.49906,0.49874,0.50159,0.00285000000000002,0.00312258439971339,0.49842,0.50412,0.455608758050752,0.399702033419315,0.490767340851552,0.091065307432238,0.0918497977544649,0.343795308787877,0.525925923652353,0.954,0.95175,0.958,0.00624999999999998,0.00633113997107417,0.9495,0.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/flow18/standard/cpu4/20260721_084502_1071180/benchmark_summary_median_variability.csv","fastEmbedR UMAP CPU",398.817,396.601,400.715,0.964973882987692,0.4298,0.455608758050752,0.954,3.67353439331055,4
"flow18","uwot_default","UMAP","cpu","full_pipeline",4,4,1000021,11,30,,"standard_R_double",,3,3,"success",1339.36,1320.773,1347.8855,27.1125,27.7278244789117,1302.186,1356.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57567596435547,6.57562255859375,6.57586860656738,0.000246047973632812,0.000258847191118255,6.57556915283203,6.5760612487793,,,,,,,,,,,,,,,0.966804333164728,0.96650788231327,0.966915950092733,0.00040806777946345,0.00042179043657882,0.966211431461811,0.967027567020738,0.3377,0.335983333333334,0.337966666666667,0.001983333333333,0.00215277598566203,0.334266666666667,0.338233333333333,0.4281,0.42625,0.429866666666667,0.00361666666666649,0.00361698667299056,0.4244,0.431633333333333,0.50236,0.501515,0.50246,0.000945000000000085,0.00103828384044702,0.50067,0.50256,0.395962492494917,0.386079820461404,0.412285755543143,0.026205935081738,0.0264684360017966,0.376197148427892,0.428609018591368,0.9535,0.95225,0.95725,0.00499999999999989,0.00520416499866533,0.951,0.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/flow18/standard/cpu4/20260721_084502_1071180/benchmark_summary_median_variability.csv","uwot default",1339.36,1320.773,1347.8855,0.966804333164728,0.4281,0.395962492494917,0.9535,6.57567596435547,4
"flow18","uwot_fast_sgd","UMAP","cpu","full_pipeline",4,4,1000021,11,30,,"standard_R_double",,3,3,"success",789.126,784.3195,796.48,12.1605,12.2491229209822,779.513,803.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.57590103149414,6.57572555541992,6.57597351074219,0.000247955322265625,0.000254986190293402,6.5755500793457,6.57604598999023,,,,,,,,,,,,,,,0.966161406170966,0.966126049570055,0.966549384589445,0.000423335019389626,0.000469744527074679,0.966090692969145,0.966937363007924,0.336866666666667,0.333083333333334,0.338083333333334,0.005,0.00521497132551336,0.3293,0.3393,0.429433333333333,0.425116666666666,0.42985,0.00473333333333353,0.00524160704788567,0.4208,0.430266666666667,0.49989,0.49983,0.501335,0.00150499999999998,0.00170423981098123,0.49977,0.50278,0.397319316641167,0.393343995266692,0.415528865131042,0.02218486986435,0.0236581104787007,0.389368673892217,0.433738413620917,0.9555,0.9545,0.95825,0.00375000000000003,0.00388372673257699,0.9535,0.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/flow18/standard/cpu4/20260721_084502_1071180/benchmark_summary_median_variability.csv","uwot fast SGD",789.126,784.3195,796.48,0.966161406170966,0.429433333333333,0.397319316641167,0.9555,6.57590103149414,4
"flow18","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,1000021,11,,30,"float32",,3,3,"success",5.471,5.44,5.5625,0.1225,0.127382625712196,5.409,5.654,0.01,0.01,0.0105000000000001,0.000500000000000051,0.000577350269189683,0.01,0.0110000000000001,1.023,1.017,1.0945,0.0775000000000001,0.0862341772926102,1.011,1.166,,,,,,,,,,,,,,,4.15,4.139,4.1905,0.0514999999999999,0.054243279153581,4.128,4.231,0.944881439208984,0.944633483886719,0.944971084594727,0.000337600708007812,0.000349754556865327,0.944385528564453,0.945060729980469,1299,1298,1305,7,7.57187779440036,1297,1311,1299,1298,1305,7,7.57187779440036,1297,1311,0.977266885853988,0.977057443938628,0.978273394031361,0.00121595009273301,0.00130011775237107,0.976848002023268,0.979279902208734,0.4009,0.39675,0.402016666666666,0.00526666666666648,0.00555020853795723,0.3926,0.403133333333333,0.441033333333333,0.439541666666666,0.44225,0.00270833333333353,0.00271298318789089,0.43805,0.443466666666667,0.48293,0.48204,0.483445,0.00140499999999999,0.00142158362399121,0.48115,0.48396,0.0710134739764368,0.0674597027779378,0.079401068452492,0.0119413656745541,0.0122631492692389,0.0639059315794389,0.0877886629285471,0.956,0.95425,0.9595,0.00524999999999998,0.00534633831078179,0.9525,0.963,1.99676421415215,1.99563058222691,1.99720172637623,0.00157114414931492,0.001621734097822,1.99449695030168,1.99763923860031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/flow18/standard/cuda/20260721_193325_1071191/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CUDA",5.471,5.44,5.5625,0.977266885853988,0.441033333333333,0.0710134739764368,0.956,0.944881439208984,1
"flow18","fastEmbedR_umap_cuda_fuzzy_full","UMAP","cuda","full_pipeline",1,,1000021,11,30,,"float32",,3,3,"success",1.77,1.7645,1.772,0.00750000000000006,0.0077674534651541,1.759,1.774,0.01,0.00999999999999989,0.01,1.05818132034585e-16,1.21188780250986e-16,0.00999999999999979,0.01,1.022,1.017,1.0225,0.00550000000000006,0.00608276253029819,1.012,1.023,,,,,,,,,,,,,,,0.506,0.5055,0.507,0.00149999999999995,0.00152752523165195,0.505,0.508,0.898582458496094,0.898523330688477,0.899625778198242,0.00110244750976562,0.00124026948961725,0.898464202880859,0.900669097900391,2927,2926,2927,1,1.15470053837925,2925,2927,2927,2926,2927,1,1.15470053837925,2925,2927,0.964518007081437,0.963951694486596,0.965581031866464,0.00162933737986848,0.00165438245197314,0.963385381891755,0.966644056651492,0.332533333333333,0.331783333333333,0.3353,0.00351666666666706,0.00370440178606417,0.331033333333333,0.338066666666667,0.427016666666667,0.425658333333333,0.42705,0.00139166666666651,0.00158806311097651,0.4243,0.427083333333333,0.4983,0.49723,0.49936,0.00213000000000002,0.00213000782471176,0.49616,0.50042,0.396854143377644,0.384702225855851,0.407126185479678,0.022423959623827,0.0224502102976556,0.372550308334058,0.417398227581712,0.952,0.9455,0.95875,0.01325,0.0132507861402007,0.939,0.9655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/flow18/standard/cuda/20260721_193325_1071191/benchmark_summary_median_variability.csv","fastEmbedR UMAP CUDA",1.77,1.7645,1.772,0.964518007081437,0.427016666666667,0.396854143377644,0.952,0.898582458496094,1
"imagenet","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,1281167,1024,,30,"float32",,3,3,"success",1026.293,1022.584,1063.0515,40.4675000000001,44.7404556637502,1018.875,1099.81,0.505000000000003,0.501000000000001,0.506,0.00499999999999901,0.005291502622129,0.497,0.506999999999998,859.231,859.1865,893.3565,34.17,39.4304504201173,859.142,927.482,,,,,,,,,,,,,,,119.645,119.5585,120.5395,0.981000000000009,1.08626991734713,119.472,121.434,30.4797821044922,30.4735622406006,30.4955291748047,0.0219669342041016,0.0226451338199357,30.467342376709,30.5112762451172,,,,,,,,,,,,,,,0.612870697674419,0.606866445182725,0.614414529346623,0.00754808416389796,0.00797529680791068,0.60086219269103,0.615958361018826,0.133226666666667,0.128266666666667,0.133493333333333,0.00522666666666649,0.00588731719068223,0.123306666666667,0.13376,0.130026666666667,0.127573333333334,0.132426666666667,0.00485333333333351,0.00485343101244823,0.12512,0.134826666666667,0.15024,0.149312,0.155344,0.00603200000000001,0.00649600000000001,0.148384,0.160448,0.513199013955506,0.48849077291528,0.536894886711915,0.0484041137966355,0.048407642602021,0.463782531875053,0.560590759468324,0.032,0.0296,0.036,0.0064,0.00646632301492381,0.0272,0.04,4.24286362328248,4.24174225288698,4.25586347286917,0.0141212199821847,0.0156984588336077,4.24062088249149,4.26886332245586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/imagenet/standard/cpu4/20260721_084502_1071182/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CPU",1026.293,1022.584,1063.0515,0.612870697674419,0.130026666666667,0.513199013955506,0.032,30.4797821044922,4
"imagenet","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",4,4,1281167,1024,30,,"float32",,3,3,"success",1166.129,1142.6765,1180.3525,37.6759999999999,38.0509192574021,1119.224,1194.576,0.362000000000002,0.359999999999999,0.388999999999999,0.029,0.0323934149686823,0.357999999999997,0.415999999999997,847.869,839.8205,849.823,10.0025000000001,10.6033477260722,831.772,851.777,,,,,,,,,,,,,,,312.367,299.5805,329.2025,29.622,29.7140990833196,286.794,346.038,11.1484489440918,11.148120880127,11.1484489440918,0.00032806396484375,0.00037881563682791,11.1477928161621,11.1484489440918,,,,,,,,,,,,,,,0.588191716500554,0.587186356589148,0.593688416389812,0.00650205980066443,0.00700005904143906,0.586180996677741,0.59918511627907,0.114773333333333,0.109066666666667,0.120266666666667,0.0112,0.0112006772282023,0.10336,0.12576,0.107466666666667,0.105866666666667,0.11224,0.00637333333333301,0.00663144473393651,0.104266666666667,0.117013333333333,0.127072,0.124832,0.12904,0.00420799999999999,0.0042109292719462,0.122592,0.131008,0.557633670395338,0.520007472274017,0.562881383579748,0.0428739113057309,0.0467720824807735,0.482381274152696,0.568129096764158,0.0368,0.0216,0.0376,0.016,0.0180310842713354,0.0064,0.0384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/imagenet/standard/cpu4/20260721_084502_1071182/benchmark_summary_median_variability.csv","fastEmbedR UMAP CPU",1166.129,1142.6765,1180.3525,0.588191716500554,0.107466666666667,0.557633670395338,0.0368,11.1484489440918,4
"mass41","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,965282,14,,30,"float32",,3,3,"success",339.476,335.8885,340.782,4.89350000000002,5.06768418510863,332.301,342.088,0.0069999999999999,0.00649999999999996,0.0069999999999999,0.000499999999999945,0.000577350269189563,0.00600000000000001,0.0069999999999999,257.037,255.409,258.6635,3.25450000000001,3.25450011522508,253.781,260.29,,,,,,,,,,,,,,,80.16,78.569,80.5075,1.9385,2.06717512562434,76.978,80.855,1.94624328613281,1.93895530700684,1.95504379272461,0.0160884857177734,0.0161121678389125,1.93166732788086,1.96384429931641,,,,,,,,,,,,,,,0.973045624683864,0.972593517113472,0.973201888383072,0.00060837126960045,0.000631894084253421,0.972141409543079,0.97335815208228,0.3511,0.342883333333334,0.352,0.00911666666666644,0.0100477931979189,0.334666666666667,0.3529,0.409116666666667,0.403275,0.412516666666667,0.00924166666666693,0.00934856396181545,0.397433333333333,0.415916666666667,0.46672,0.46028,0.468395,0.00811499999999998,0.00856864244401254,0.45384,0.47007,0.211441243569074,0.206884218455311,0.221208157159006,0.0143239387036955,0.014636354257986,0.202327193341547,0.230975070748938,0.879,0.8785,0.88675,0.00824999999999987,0.00925112605758525,0.878,0.8945,2.06647044994884,2.0658722919724,2.06701374203555,0.0011414500631548,0.00114188951682218,2.06527413399596,2.06755703412227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/mass41/standard/cpu4/20260721_084502_1071184/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CPU",339.476,335.8885,340.782,0.973045624683864,0.409116666666667,0.211441243569074,0.879,1.94624328613281,4
