"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file"
"COIL20","uwot_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,1440,16384,30,,"standard_R_double",,3,3,"success",2.333,2.2525,2.377,0.124499999999999,0.126270872862008,2.172,2.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.333,2.2525,2.377,0.124499999999999,0.126270872862008,2.172,2.421,0.746421813964844,0.746271133422852,0.74650764465332,0.00023651123046875,0.000239456460840327,0.746120452880859,0.746593475341797,,,,,,,,,,,,,,,0.840517961570593,0.830933101985734,0.844065291433713,0.013132189447979,0.0135869418221287,0.821348242400874,0.847612621296832,0.50042735042735,0.496153846153846,0.504487179487179,0.00833333333333347,0.00833424642524804,0.491880341880342,0.508547008547009,0.427136752136752,0.414209401709402,0.463247863247863,0.0490384615384615,0.0508324007224374,0.401282051282051,0.499358974358974,0.469487179487179,0.444551282051282,0.512820512820513,0.0682692307692305,0.0690905909104552,0.419615384615385,0.556153846153846,0.52928939818924,0.527644895887268,0.537285557802837,0.009640661915569,0.0103145631207406,0.526000393585296,0.545281717416434,0.532051282051282,0.522435897435898,0.621794871794872,0.0993589743589745,0.109601013702839,0.512820512820513,0.711538461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu1/20260721_084502_1071167/benchmark_summary_median_variability.csv"
"COIL20","fastEmbedR_pca_cpu","PCA","cpu","pca_only",4,4,1440,16384,,,"float32",,3,3,"success",1.786,1.7275,1.79,0.0625,0.0699738046223966,1.669,1.794,,,,,,,,,,,,,,,1.786,1.7275,1.79,0.0625,0.0699738046223966,1.669,1.794,,,,,,,,,,,,,,,1.01764297485352,1.01754379272461,1.02369499206543,0.00615119934082031,0.00704622843600304,1.0174446105957,1.02974700927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","irlba_pca","PCA","cpu","pca_only",4,4,1440,16384,,,"standard_R_double",,3,3,"success",1.115,1.0955,1.3945,0.299,0.334565887880599,1.076,1.674,,,,,,,,,,,,,,,1.115,1.0955,1.3945,0.299,0.334565887880599,1.076,1.674,,,,,,,,,,,,,,,0.596408843994141,0.596345901489258,0.59648323059082,0.0001373291015625,0.000137487955405732,0.596282958984375,0.5965576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,1440,16384,,30,"float32",,3,3,"success",16.438,16.356,17.3255,0.969499999999996,1.07527066360057,16.274,18.213,0.01,0.00950000000000006,0.0135000000000001,0.00399999999999999,0.00435889894354069,0.00900000000000012,0.0170000000000001,12.435,12.389,13.1495,0.7605,0.852833121620715,12.343,13.864,,,,,,,,,,,,,,,2.149,2.1175,2.2635,0.146,0.153663051295142,2.086,2.378,1.01515197753906,1.01513290405273,1.01566696166992,0.0005340576171875,0.000605964790722852,1.01511383056641,1.01618194580078,,,,,,,,,,,,,,,0.905713000449843,0.899063363537048,0.911104684788896,0.0120413212518475,0.0120632043441805,0.892413726624253,0.916496369127948,0.521794871794872,0.520299145299145,0.535470085470086,0.0151709401709401,0.0167213654243706,0.518803418803419,0.549145299145299,0.574358974358974,0.568055555555556,0.581410256410256,0.0133547008547005,0.0133616790885118,0.561752136752137,0.588461538461538,0.656153846153846,0.654487179487179,0.661474358974359,0.00698717948717953,0.00729868991153352,0.652820512820513,0.666794871794872,0.457890075855963,0.453099458953909,0.458473505971879,0.00537404701796995,0.00589750129878496,0.448308842051855,0.459056936087795,0.576923076923077,0.548076923076923,0.592948717948718,0.044871794871795,0.0454781979781898,0.519230769230769,0.608974358974359,0.721785448278456,0.71973609968086,0.722870143995916,0.00313404431505604,0.00318314605829725,0.717686751083264,0.723954839713376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","fastEmbedR_opentsne_cpu_knn","t-SNE","cpu","embedding_from_precomputed_knn",4,4,1440,16384,,30,"float32",,3,3,"success",1.598,1.5765,1.675,0.0985,0.103580886267689,1.555,1.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.598,1.5765,1.675,0.0985,0.103580886267689,1.555,1.752,0.681556701660156,0.678050994873047,0.681753158569336,0.00370216369628906,0.00416610060916039,0.674545288085938,0.681949615478516,,,,,,,,,,,,,,,0.90050446629394,0.896500867553499,0.909449906818328,0.0129490392648289,0.0132596462228298,0.892497268813058,0.918395347342716,0.522649572649573,0.521794871794872,0.537820512820513,0.0160256410256411,0.0180316223988854,0.520940170940171,0.552991452991453,0.57008547008547,0.569017094017094,0.589957264957265,0.020940170940171,0.0235870079754902,0.567948717948718,0.60982905982906,0.667692307692308,0.660512820512821,0.668205128205128,0.00769230769230789,0.00860153547036558,0.653333333333333,0.668717948717949,0.448066927852898,0.44786451757847,0.449488865224284,0.00162434764581354,0.00177038245995941,0.447662107304043,0.45091080259567,0.576923076923077,0.560897435897436,0.596153846153846,0.03525641025641,0.0353049394056798,0.544871794871795,0.615384615384615,0.723870538443995,0.723870538443995,0.723870538443995,0,0,0.723870538443995,0.723870538443995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",4,4,1440,16384,,30,"standard_R_double",,3,3,"success",21.694,21.5315,21.754,0.222499999999997,0.230235386796499,21.369,21.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32224655151367,1.32222366333008,1.32228469848633,6.103515625e-05,6.16676618091946e-05,1.32220077514648,1.32232284545898,,,,,,,,,,,,,,,0.870143306985412,0.866430499325236,0.872665638455112,0.00623513912987594,0.00627290771138932,0.86271769166506,0.875187969924812,0.57948717948718,0.578632478632479,0.583974358974359,0.00534188034187999,0.00573881398247358,0.577777777777778,0.588461538461538,0.626282051282051,0.622542735042735,0.627777777777778,0.00523504273504249,0.00539291857441168,0.618803418803419,0.629273504273504,0.639871794871795,0.635448717948718,0.643076923076923,0.00762820512820495,0.00766054696727488,0.631025641025641,0.646282051282051,0.39408073810194,0.381748334324119,0.396559092206128,0.014810757882009,0.0158658747220662,0.369415930546298,0.399037446310316,0.621794871794872,0.605769230769231,0.628205128205129,0.0224358974358975,0.0231125081760513,0.58974358974359,0.634615384615385,1.01821545469563,1.01673240992864,1.0184228782591,0.00169046833045994,0.0018439323002493,1.01524936516166,1.01863030182258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","Rtsne_full","t-SNE","cpu","full_pipeline",4,4,1440,16384,,30,"standard_R_double",,3,3,"success",8.238,8.194,8.609,0.415000000000001,0.455925432499658,8.15,8.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58675765991211,1.56815528869629,1.60047912597656,0.0323238372802734,0.0324464410203514,1.54955291748047,1.61420059204102,,,,,,,,,,,,,,,0.844871794871795,0.836157701947176,0.847370027633185,0.0112123256860099,0.0117726471030138,0.827443609022556,0.849868260394576,0.530769230769231,0.513247863247864,0.533547008547008,0.0202991452991449,0.0220116585635483,0.495726495726496,0.536324786324786,0.527991452991453,0.526282051282052,0.53525641025641,0.0089743589743585,0.00953032973428885,0.52457264957265,0.542521367521367,0.540384615384615,0.533974358974359,0.573205128205128,0.039230769230769,0.0420898301531739,0.527564102564103,0.606025641025641,0.464582856357673,0.456883214041169,0.466295457874944,0.00941224383377454,0.0100268915005427,0.449183571724665,0.468008059392214,0.58974358974359,0.58974358974359,0.641025641025641,0.051282051282051,0.0592154122245767,0.58974358974359,0.692307692307692,0.962016725852954,0.951283180566607,0.964680069023754,0.0133968884571475,0.0141840053485787,0.94054963528026,0.967343412194555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","Rtsne_neighbors","t-SNE","cpu","embedding_from_precomputed_knn",4,4,1440,16384,,30,"standard_R_double",,3,3,"success",1.055,1.04,1.077,0.0369999999999999,0.0372200662725543,1.025,1.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.055,1.04,1.077,0.0369999999999999,0.0372200662725543,1.025,1.099,0.775569915771484,0.775527954101562,0.775785446166992,0.000257492065429688,0.000276304538374638,0.775485992431641,0.7760009765625,,,,,,,,,,,,,,,0.86001221001221,0.852414690572585,0.864152368099737,0.011737677527151,0.0119061968278867,0.844817171132961,0.868292526187263,0.544871794871795,0.539102564102564,0.550641025641025,0.0115384615384615,0.0115384615384615,0.533333333333333,0.556410256410256,0.587393162393162,0.585363247863248,0.5875,0.00213675213675235,0.00240799736529603,0.583333333333333,0.587606837606838,0.644102564102564,0.642820512820513,0.645064102564102,0.00224358974358951,0.00225120806684863,0.641538461538462,0.646025641025641,0.430796861989329,0.430106716015397,0.434011149597915,0.00390443358251846,0.00416753707412767,0.429416570041464,0.437225437206501,0.647435897435897,0.621794871794872,0.682692307692307,0.0608974358974359,0.0611499488087786,0.596153846153846,0.717948717948718,0.963946530037469,0.963946530037469,0.963946530037469,0,0,0.963946530037469,0.963946530037469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","fastEmbedR_umap_cpu_binary_full","UMAP","cpu","full_pipeline",4,4,1440,16384,30,,"float32",,3,3,"success",13.705,13.4485,14.0435,0.595000000000001,0.596880501719844,13.192,14.382,0.0149999999999999,0.0125,0.0155,0.003,0.0032145502536643,0.01,0.016,12.705,12.4945,13.0375,0.542999999999999,0.547549388944351,12.284,13.37,,,,,,,,,,,,,,,0.706,0.662,0.715,0.053,0.0567215420570821,0.618,0.724,0.542892456054688,0.542732238769531,0.543251037597656,0.000518798828125,0.000531289328260075,0.542572021484375,0.543609619140625,,,,,,,,,,,,,,,0.804771544245228,0.803505558768717,0.807838506522717,0.00433294775400039,0.00445596327611861,0.802239573292205,0.810905468800206,0.447008547008547,0.445299145299145,0.449358974358974,0.00405982905982899,0.00407666325391852,0.443589743589744,0.451709401709402,0.438034188034188,0.410042735042735,0.444017094017094,0.033974358974359,0.0362727967150005,0.382051282051282,0.45,0.439230769230769,0.421474358974359,0.450641025641025,0.0291666666666665,0.0293959010859924,0.403717948717949,0.462051282051282,0.238511512701319,0.177022946580853,0.277377828695637,0.100354882114784,0.101201240594482,0.115534380460387,0.316244144689955,0.493589743589744,0.448717948717949,0.512820512820513,0.064102564102564,0.0657897620441908,0.403846153846154,0.532051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","fastEmbedR_umap_cpu_binary_knn","UMAP","cpu","embedding_from_precomputed_knn",4,4,1440,16384,30,,"float32",,3,3,"success",0.718,0.713,0.732,0.019,0.0196977156035922,0.708,0.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.718,0.713,0.732,0.019,0.0196977156035922,0.708,0.746,0.543182373046875,0.540773391723633,0.549182891845703,0.00840950012207031,0.00866137437800414,0.538364410400391,0.555183410644531,,,,,,,,,,,,,,,0.804771544245228,0.803505558768717,0.807838506522717,0.00433294775400039,0.00445596327611861,0.802239573292205,0.810905468800206,0.447008547008547,0.445299145299145,0.449358974358974,0.00405982905982899,0.00407666325391852,0.443589743589744,0.451709401709402,0.438034188034188,0.410042735042735,0.444017094017094,0.033974358974359,0.0362727967150005,0.382051282051282,0.45,0.439230769230769,0.421474358974359,0.450641025641025,0.0291666666666665,0.0293959010859924,0.403717948717949,0.462051282051282,0.238511512701319,0.177022946580853,0.277377828695637,0.100354882114784,0.101201240594482,0.115534380460387,0.316244144689955,0.493589743589744,0.448717948717949,0.512820512820513,0.064102564102564,0.0657897620441908,0.403846153846154,0.532051282051282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",4,4,1440,16384,30,,"float32",,3,3,"success",13.469,13.447,13.8275,0.380500000000001,0.42722866632909,13.425,14.186,0.01,0.00949999999999995,0.0164999999999999,0.007,0.00781024967590663,0.0089999999999999,0.0229999999999999,12.882,12.864,13.237,0.372999999999999,0.42069624829957,12.846,13.592,,,,,,,,,,,,,,,0.282,0.281,0.288999999999999,0.00799999999999901,0.00871779788708042,0.280000000000001,0.295999999999999,0.543449401855469,0.54002571105957,0.543609619140625,0.00358390808105469,0.00404901019821154,0.536602020263672,0.543769836425781,,,,,,,,,,,,,,,0.826791337317653,0.825875586401902,0.839901034637876,0.0140254482359744,0.0156932249030714,0.824959835486151,0.8530107319581,0.495299145299145,0.490811965811966,0.511324786324786,0.0205128205128206,0.0215674408221291,0.486324786324786,0.527350427350427,0.48482905982906,0.469551282051282,0.496047008547009,0.0264957264957265,0.0265992028677808,0.454273504273504,0.507264957264957,0.531153846153846,0.511730769230769,0.549935897435897,0.0382051282051284,0.0382069207403727,0.492307692307692,0.568717948717949,0.543671330318049,0.539682981129534,0.548830919019833,0.0091479378903,0.00917289676041692,0.535694631941018,0.553990507721618,0.628205128205128,0.592948717948718,0.631410256410256,0.0384615384615384,0.0426815905030729,0.557692307692308,0.634615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","fastEmbedR_umap_cpu_fuzzy_knn","UMAP","cpu","embedding_from_precomputed_knn",4,4,1440,16384,30,,"float32",,3,3,"success",0.418,0.394,0.4305,0.0365,0.0370989667421255,0.37,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418,0.394,0.4305,0.0365,0.0370989667421255,0.37,0.443,0.543327331542969,0.543210983276367,0.543386459350586,0.00017547607421875,0.000178558803382392,0.543094635009766,0.543445587158203,,,,,,,,,,,,,,,0.826791337317653,0.825875586401902,0.839901034637876,0.0140254482359744,0.0156932249030714,0.824959835486151,0.8530107319581,0.495299145299145,0.490811965811966,0.511324786324786,0.0205128205128206,0.0215674408221291,0.486324786324786,0.527350427350427,0.48482905982906,0.469551282051282,0.496047008547009,0.0264957264957265,0.0265992028677808,0.454273504273504,0.507264957264957,0.531153846153846,0.511730769230769,0.549935897435897,0.0382051282051284,0.0382069207403727,0.492307692307692,0.568717948717949,0.543671330318049,0.539682981129534,0.548830919019833,0.0091479378903,0.00917289676041692,0.535694631941018,0.553990507721618,0.628205128205128,0.592948717948718,0.631410256410256,0.0384615384615384,0.0426815905030729,0.557692307692308,0.634615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","umap_package","UMAP","cpu","full_pipeline",4,4,1440,16384,30,,"standard_R_double",,3,3,"success",40.474,39.704,41.0005,1.29650000000001,1.30409981724304,38.934,41.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41672897338867,1.41670417785645,1.42606544494629,0.00936126708984375,0.0107951729179297,1.41667938232422,1.43540191650391,,,,,,,,,,,,,,,0.831418289313026,0.830859199280252,0.843470856628751,0.0126116573484994,0.0142508680821159,0.830300109247478,0.855523423944477,0.511538461538461,0.509188034188034,0.521794871794871,0.0126068376068375,0.0134077294752594,0.506837606837607,0.532051282051282,0.536538461538462,0.528632478632479,0.552564102564103,0.0239316239316241,0.0243864492426577,0.520726495726496,0.568589743589744,0.58,0.57301282051282,0.586538461538461,0.013525641025641,0.0135281218610346,0.566025641025641,0.593076923076923,0.466870046319513,0.464460650286424,0.484648433823244,0.0201877835368195,0.0220518004647625,0.462051254253335,0.502426821326974,0.557692307692308,0.509615384615385,0.628205128205129,0.118589743589744,0.119295084206905,0.461538461538462,0.698717948717949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","umap_package_knn","UMAP","cpu","embedding_from_precomputed_knn",4,4,1440,16384,30,,"standard_R_double",,3,3,"success",5.663,5.4005,5.8445,0.444,0.446456044868921,5.138,6.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.663,5.4005,5.8445,0.444,0.446456044868921,5.138,6.026,1.0474967956543,1.04730796813965,1.04752540588379,0.000217437744140625,0.000236295786528756,1.047119140625,1.04755401611328,,,,,,,,,,,,,,,0.813334618597777,0.803876678876679,0.823552470920892,0.019675792044213,0.0196806829561718,0.794418739155581,0.833770323244007,0.505128205128205,0.499786324786325,0.509615384615385,0.00982905982906007,0.00984143900251636,0.494444444444444,0.514102564102564,0.492307692307692,0.459508547008547,0.506517094017094,0.047008547008547,0.0482182159295866,0.426709401709402,0.520726495726496,0.567564102564103,0.540576923076924,0.570128205128206,0.029551282051282,0.0327430476030857,0.513589743589744,0.572692307692308,0.496371752305045,0.489866833521082,0.512135585190136,0.0222687516690541,0.0229013783648209,0.483361914737119,0.527899418075227,0.602564102564103,0.580128205128206,0.647435897435897,0.067307692307692,0.0685427988561767,0.557692307692308,0.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
"COIL20","uwot_default","UMAP","cpu","full_pipeline",4,4,1440,16384,30,,"standard_R_double",,3,3,"success",22.766,22.738,22.9155,0.177500000000002,0.190858586393173,22.71,23.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07488250732422,1.06919097900391,1.10369873046875,0.0345077514648438,0.0370004785743443,1.06349945068359,1.13251495361328,,,,,,,,,,,,,,,0.855378831694621,0.84628558575927,0.862303193882141,0.016017608122871,0.0160664802891526,0.837192339823919,0.869227556069661,0.527350427350427,0.526495726495727,0.533760683760684,0.00726495726495702,0.00794151559245933,0.525641025641026,0.54017094017094,0.555555555555556,0.550747863247864,0.571153846153847,0.0204059829059831,0.0213358026686512,0.545940170940171,0.586752136752137,0.575128205128205,0.571217948717949,0.590576923076923,0.0193589743589745,0.0204731186304453,0.567307692307692,0.606025641025641,0.495440052977097,0.48786935835239,0.511009658344191,0.0231402999918005,0.0235966312863811,0.480298663727684,0.526579263711285,0.596153846153846,0.528846153846154,0.634615384615385,0.105769230769231,0.107072391592885,0.461538461538462,0.673076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/COIL20/standard/cpu4/20260721_084502_1071178/benchmark_summary_median_variability.csv"
